Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA117A-4-fine-anm-00289.dat    2.13996    1.79309    1.06410    2.01104    1.68507    1.00000
MA117A-4-fine-anm-00293.dat    0.86220    0.75256    0.44752    1.92660    1.68161    1.00000
MA117A-4-fine-anm-00297.dat    1.19085    1.08048    1.06065    1.12275    1.01869    1.00000
MA117A-4-fine-anm-00299.dat    1.34530    1.06076    0.80525    1.67066    1.31731    1.00000
MA117A-4-fine-anm-00300.dat    1.18580    1.07123    0.64606    1.83543    1.65810    1.00000
MA117A-4-fine-anm-00301.dat    1.37665    0.80622    0.60986    2.25732    1.32198    1.00000
MA117A-4-fine-anm-00302.dat    1.28704    0.93999    0.82353    1.56284    1.14141    1.00000
MA117A-4-fine-anm-00303.dat    1.52423    1.14427    0.80748    1.88763    1.41708    1.00000
MA117A-4-fine-anm-00304.dat    1.34891    0.83341    0.51031    2.64329    1.63314    1.00000
MA117A-4-fine-anm-00305.dat    1.40834    1.31480    0.92397    1.52422    1.42299    1.00000
MA117A-4-fine-anm-00306.dat    0.93746    0.76478    0.65693    1.42704    1.16418    1.00000
MA117A-4-fine-anm-00307.dat    0.89606    0.82486    0.73513    1.21892    1.12206    1.00000
MA117A-4-fine-anm-00308.dat    1.05661    0.96540    0.84628    1.24854    1.14076    1.00000
MA117A-4-fine-anm-00309.dat    1.16634    1.01168    0.81207    1.43626    1.24581    1.00000
MA117A-4-fine-anm-00310.dat    1.27614    1.05735    0.76265    1.67329    1.38641    1.00000
MA117A-4-fine-anm-00311.dat    1.32086    1.11219    0.73919    1.78691    1.50461    1.00000
MA117A-4-fine-anm-00312.dat    1.69938    1.18826    0.50512    3.36431    2.35243    1.00000
MA117A-4-fine-anm-00313.dat    1.34933    1.31066    0.69683    1.93640    1.88090    1.00000
MA117A-4-fine-anm-00314.dat    1.78835    1.07276    0.96519    1.85286    1.11145    1.00000
MA117A-4-fine-anm-00315.dat    1.32418    1.12100    0.72581    1.82440    1.54447    1.00000
MA117A-4-fine-anm-00316.dat    1.76582    1.45867    0.68941    2.56134    2.11582    1.00000
MA117A-4-fine-anm-00317.dat    1.50254    1.31887    1.04179    1.44226    1.26597    1.00000
MA117A-4-fine-anm-00318.dat    1.59283    1.18197    0.74822    2.12883    1.57971    1.00000
MA117A-4-fine-anm-00319.dat    1.46475    1.06375    0.71875    2.03793    1.48000    1.00000
MA117A-4-fine-anm-00320.dat    1.45234    0.97094    0.85025    1.70813    1.14195    1.00000
MA117A-4-fine-anm-00322.dat    1.31183    0.89288    0.73362    1.78818    1.21709    1.00000
MA117A-4-fine-anm-00324.dat    0.50598    0.38604    0.31777    1.59231    1.21484    1.00000
MA117A-4-fine-anm-00325.dat    1.73583    1.19616    0.76500    2.26905    1.56360    1.00000
MA117A-4-fine-anm-00326.dat    1.34219    1.17623    0.76242    1.76043    1.54274    1.00000
MA117A-4-fine-anm-00327.dat    1.38547    0.93067    0.87777    1.57840    1.06026    1.00000
MA117A-4-fine-anm-00328.dat    1.57852    1.24935    0.76664    2.05902    1.62965    1.00000
MA117A-4-fine-anm-00329.dat    1.01336    0.73574    0.62466    1.62224    1.17781    1.00000
MA117A-4-fine-anm-00330.dat    1.45750    0.96974    0.58084    2.50931    1.66955    1.00000
MA117A-4-fine-anm-00332.dat    0.59683    0.58563    0.46825    1.27460    1.25068    1.00000
MA117A-4-fine-anm-00333.dat    0.46806    0.41428    0.37592    1.24508    1.10203    1.00000
MA117A-4-fine-anm-00334.dat    1.04043    0.76669    0.39801    2.61406    1.92629    1.00000
MA117A-4-fine-anm-00336.dat    1.63750    1.14471    0.73092    2.24034    1.56613    1.00000
MA117A-4-fine-anm-00337.dat    1.14804    0.93284    0.74408    1.54291    1.25369    1.00000
MA117A-4-fine-anm-00338.dat    0.77671    0.72066    0.66327    1.17103    1.08653    1.00000
MA117A-4-fine-anm-00339.dat    0.78948    0.52056    0.28082    2.81139    1.85373    1.00000
MA117A-4-fine-anm-00340.dat    1.26956    1.09436    0.80769    1.57185    1.35493    1.00000
