Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120D2-anm-00082.dat   21.18933   17.36326   11.27257    1.87972    1.54031    1.00000
MA120D2-anm-00083.dat   32.74804   19.80103   10.76787    3.04127    1.83890    1.00000
MA120D2-anm-00084.dat   19.22995   16.88150   10.18829    1.88746    1.65695    1.00000
MA120D2-anm-00085.dat   18.37331   12.95148    6.68839    2.74704    1.93641    1.00000
MA120D2-anm-00086.dat   21.09703   15.65959   12.30605    1.71436    1.27251    1.00000
MA120D2-anm-00087.dat   16.98058   12.76642    9.89011    1.71693    1.29083    1.00000
MA120D2-anm-00088.dat   23.96750   17.19689    8.29736    2.88857    2.07257    1.00000
MA120D2-anm-00089.dat    9.56667    7.48414    5.71375    1.67433    1.30985    1.00000
MA120D2-anm-00090.dat   18.01366   15.73337   10.69687    1.68401    1.47084    1.00000
MA120D2-anm-00091.dat   14.15829   12.64127   10.52193    1.34560    1.20142    1.00000
MA120D2-anm-00092.dat   19.70760   12.42384   10.99131    1.79302    1.13033    1.00000
MA120D2-anm-00093.dat   19.44149   14.58321    9.16693    2.12083    1.59085    1.00000
