Name length(mm) width(mm) thick(mm) L/T W/T T/T
sika-flatt-2-anm-00221.dat    2.78979    2.30293    1.93184    1.44411    1.19209    1.00000
sika-flatt-2-anm-00222.dat    2.72317    1.98682    1.63810    1.66240    1.21288    1.00000
sika-flatt-2-anm-00223.dat    2.54386    2.10906    1.71552    1.48285    1.22940    1.00000
sika-flatt-2-anm-00224.dat    2.80106    2.37430    1.80163    1.55473    1.31786    1.00000
sika-flatt-2-anm-00225.dat    2.93325    2.46597    1.79538    1.63378    1.37351    1.00000
sika-flatt-2-anm-00226.dat    2.06001    1.69209    1.59896    1.28835    1.05825    1.00000
sika-flatt-2-anm-00227.dat    2.17515    1.96965    1.07650    2.02058    1.82969    1.00000
sika-flatt-2-anm-00228.dat    2.26820    2.15137    1.40454    1.61491    1.53173    1.00000
sika-flatt-2-anm-00230.dat    2.65369    2.14892    1.57805    1.68163    1.36176    1.00000
sika-flatt-2-anm-00231.dat    2.43408    2.11079    1.42478    1.70839    1.48148    1.00000
sika-flatt-2-anm-00232.dat    2.57558    2.19987    1.64209    1.56848    1.33968    1.00000
sika-flatt-2-anm-00233.dat    2.61725    2.28968    2.03446    1.28646    1.12544    1.00000
sika-flatt-2-anm-00234.dat    2.54149    2.12191    1.59899    1.58943    1.32703    1.00000
sika-flatt-2-anm-00235.dat    2.63098    2.71353    1.35383    1.94337    2.00434    1.00000
sika-flatt-2-anm-00236.dat    2.70041    2.59717    1.68879    1.59902    1.53789    1.00000
sika-flatt-2-anm-00237.dat    3.13775    2.68242    1.70686    1.83832    1.57155    1.00000
sika-flatt-2-anm-00238.dat    2.38126    2.15100    1.49848    1.58911    1.43545    1.00000
sika-flatt-2-anm-00239.dat    2.56623    2.15321    1.66119    1.54482    1.29619    1.00000
sika-flatt-2-anm-00240.dat    1.96606    1.76995    1.22928    1.59937    1.43983    1.00000
sika-flatt-2-anm-00241.dat    0.71798    0.67336    0.29211    2.45790    2.30517    1.00000
sika-flatt-2-anm-00242.dat    1.57581    1.18591    0.81521    1.93302    1.45474    1.00000
