Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118C-5-fine-anm-00302.dat    1.42783    1.21830    0.80041    1.78387    1.52210    1.00000
MA118C-5-fine-anm-00303.dat    1.39155    1.08131    0.79310    1.75457    1.36340    1.00000
MA118C-5-fine-anm-00304.dat    0.79997    0.68520    0.59087    1.35388    1.15963    1.00000
MA118C-5-fine-anm-00305.dat    1.07081    0.79240    0.44988    2.38019    1.76134    1.00000
MA118C-5-fine-anm-00306.dat    1.63919    1.11149    0.64827    2.52856    1.71455    1.00000
MA118C-5-fine-anm-00307.dat    0.79977    0.74899    0.56199    1.42311    1.33275    1.00000
MA118C-5-fine-anm-00308.dat    0.83514    0.57192    0.37089    2.25171    1.54202    1.00000
MA118C-5-fine-anm-00309.dat    1.03773    1.00512    0.59220    1.75231    1.69726    1.00000
MA118C-5-fine-anm-00310.dat    0.56549    0.54848    0.42967    1.31612    1.27651    1.00000
MA118C-5-fine-anm-00311.dat    1.05557    0.87437    0.60195    1.75359    1.45258    1.00000
MA118C-5-fine-anm-00312.dat    0.66115    0.63009    0.57272    1.15441    1.10018    1.00000
MA118C-5-fine-anm-00313.dat    0.70390    0.60466    0.54291    1.29653    1.11374    1.00000
MA118C-5-fine-anm-00315.dat    0.71688    0.69748    0.35042    2.04576    1.99041    1.00000
MA118C-5-fine-anm-00316.dat    1.26345    0.97138    0.82661    1.52848    1.17514    1.00000
MA118C-5-fine-anm-00317.dat    1.39913    1.24483    1.03019    1.35813    1.20836    1.00000
MA118C-5-fine-anm-00318.dat    1.79326    1.23472    0.41169    4.35591    2.99919    1.00000
MA118C-5-fine-anm-00319.dat    1.30629    1.00698    0.65879    1.98287    1.52853    1.00000
MA118C-5-fine-anm-00320.dat    0.64042    0.54833    0.25268    2.53449    2.17003    1.00000
MA118C-5-fine-anm-00321.dat    1.01988    0.56509    0.43655    2.33624    1.29444    1.00000
MA118C-5-fine-anm-00322.dat    0.74360    0.57153    0.47917    1.55183    1.19275    1.00000
MA118C-5-fine-anm-00323.dat    1.55603    0.98643    0.77859    1.99852    1.26694    1.00000
MA118C-5-fine-anm-00324.dat    0.78271    0.59687    0.39750    1.96906    1.50154    1.00000
MA118C-5-fine-anm-00325.dat    1.40716    1.04332    0.91305    1.54117    1.14268    1.00000
