Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA113AB-2-fine-anm-00319.dat    1.29460    0.76416    0.67760    1.91055    1.12773    1.00000
MA113AB-2-fine-anm-00320.dat    1.58204    0.98711    0.95472    1.65708    1.03393    1.00000
MA113AB-2-fine-anm-00321.dat    1.21988    1.08198    0.70428    1.73210    1.53630    1.00000
MA113AB-2-fine-anm-00322.dat    1.22287    1.06437    0.83903    1.45747    1.26857    1.00000
MA113AB-2-fine-anm-00323.dat    0.74124    0.57554    0.52010    1.42518    1.10659    1.00000
MA113AB-2-fine-anm-00324.dat    0.57992    0.41429    0.30372    1.90939    1.36404    1.00000
MA113AB-2-fine-anm-00325.dat    0.96315    0.73257    0.56709    1.69840    1.29179    1.00000
MA113AB-2-fine-anm-00326.dat    1.41453    1.07544    0.74021    1.91099    1.45288    1.00000
MA113AB-2-fine-anm-00327.dat    0.93160    0.63255    0.57826    1.61103    1.09387    1.00000
MA113AB-2-fine-anm-00328.dat    1.06264    0.71900    0.53524    1.98534    1.34332    1.00000
MA113AB-2-fine-anm-00329.dat    0.69983    0.55444    0.50517    1.38535    1.09754    1.00000
