Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA108A-7-fine-anm-00165.dat    0.39466    0.26250    0.23506    1.67901    1.11677    1.00000
MA108A-7-fine-anm-00166.dat    0.36820    0.23096    0.19087    1.92904    1.21005    1.00000
MA108A-7-fine-anm-00167.dat    0.38701    0.30475    0.25518    1.51662    1.19427    1.00000
MA108A-7-fine-anm-00168.dat    0.30034    0.27325    0.22688    1.32379    1.20439    1.00000
MA108A-7-fine-anm-00169.dat    0.30437    0.24699    0.19369    1.57146    1.27521    1.00000
MA108A-7-fine-anm-00170.dat    0.27832    0.20840    0.18918    1.47115    1.10155    1.00000
MA108A-7-fine-anm-00172.dat    0.38699    0.35134    0.30222    1.28048    1.16250    1.00000
MA108A-7-fine-anm-00173.dat    0.49580    0.23407    0.22620    2.19193    1.03480    1.00000
MA108A-7-fine-anm-00174.dat    0.31944    0.25981    0.18665    1.71149    1.39197    1.00000
MA108A-7-fine-anm-00175.dat    0.30988    0.25500    0.17466    1.77418    1.45999    1.00000
MA108A-7-fine-anm-00176.dat    0.27938    0.25685    0.15907    1.75635    1.61466    1.00000
MA108A-7-fine-anm-00177.dat    0.63419    0.27225    0.18217    3.48123    1.49444    1.00000
MA108A-7-fine-anm-00178.dat    0.32022    0.30302    0.21075    1.51942    1.43784    1.00000
MA108A-7-fine-anm-00180.dat    0.28748    0.25073    0.15055    1.90950    1.66541    1.00000
MA108A-7-fine-anm-00181.dat    0.30900    0.23147    0.17481    1.76758    1.32410    1.00000
MA108A-7-fine-anm-00182.dat    0.29304    0.26191    0.20031    1.46295    1.30755    1.00000
MA108A-7-fine-anm-00183.dat    0.30059    0.20656    0.18274    1.64494    1.13039    1.00000
MA108A-7-fine-anm-00184.dat    0.31058    0.29273    0.21236    1.46251    1.37844    1.00000
MA108A-7-fine-anm-00185.dat    0.32841    0.24142    0.19388    1.69386    1.24520    1.00000
MA108A-7-fine-anm-00186.dat    0.45022    0.34619    0.20003    2.25083    1.73075    1.00000
MA108A-7-fine-anm-00187.dat    0.37406    0.26794    0.20294    1.84322    1.32031    1.00000
MA108A-7-fine-anm-00188.dat    0.33321    0.27594    0.16128    2.06607    1.71097    1.00000
MA108A-7-fine-anm-00189.dat    0.42860    0.32566    0.24729    1.73320    1.31696    1.00000
MA108A-7-fine-anm-00190.dat    0.29575    0.23103    0.18307    1.61552    1.26199    1.00000
MA108A-7-fine-anm-00192.dat    0.41006    0.27681    0.17981    2.28047    1.53941    1.00000
MA108A-7-fine-anm-00193.dat    0.25967    0.23216    0.21693    1.19701    1.07020    1.00000
MA108A-7-fine-anm-00194.dat    0.34896    0.32103    0.18791    1.85704    1.70842    1.00000
MA108A-7-fine-anm-00195.dat    0.31265    0.25088    0.20402    1.53248    1.22969    1.00000
MA108A-7-fine-anm-00196.dat    0.34455    0.33200    0.18751    1.83754    1.77063    1.00000
MA108A-7-fine-anm-00197.dat    0.37577    0.32729    0.25050    1.50004    1.30652    1.00000
MA108A-7-fine-anm-00198.dat    0.27728    0.22675    0.17117    1.61991    1.32469    1.00000
MA108A-7-fine-anm-00199.dat    0.28113    0.22337    0.20814    1.35068    1.07318    1.00000
MA108A-7-fine-anm-00200.dat    0.39664    0.31637    0.21484    1.84620    1.47255    1.00000
MA108A-7-fine-anm-00201.dat    0.31256    0.24547    0.21196    1.47467    1.15812    1.00000
MA108A-7-fine-anm-00202.dat    0.41852    0.38624    0.24257    1.72532    1.59225    1.00000
MA108A-7-fine-anm-00203.dat    0.48769    0.39774    0.24667    1.97707    1.61239    1.00000
MA108A-7-fine-anm-00204.dat    0.33587    0.24575    0.22534    1.49051    1.09061    1.00000
MA108A-7-fine-anm-00205.dat    0.30795    0.28334    0.25400    1.21236    1.11551    1.00000
MA108A-7-fine-anm-00206.dat    0.34056    0.23030    0.22827    1.49193    1.00893    1.00000
MA108A-7-fine-anm-00207.dat    0.31036    0.25630    0.23326    1.33051    1.09874    1.00000
MA108A-7-fine-anm-00208.dat    0.47373    0.27790    0.23642    2.00374    1.17544    1.00000
MA108A-7-fine-anm-00209.dat    0.26265    0.25606    0.19298    1.36105    1.32689    1.00000
